Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Dudley, Jared",SF,3.9,"$3,500",bkn,det,home, 103-75,15:04,   0pt 2rb 1as 0-2fg,0,2,1,0,0,0,0,0,2,0,0
"Leuer, Jon",PF,3.6,"$3,500",det,bkn,away, 75-103,5:19,   0pt 3rb 0-3fg,0,3,0,0,0,0,0,0,3,0,0
"Yabusele, Guerschon",PF,3.4,"$3,500",bos,lac,away, 115-140,5:19,   1pt 2rb 0-2fg 1-2ft,1,2,0,0,0,0,0,0,2,1,2
"Nader, Abdel",SF,3.2,"$3,600",okc,uta,away, 98-89,14:13,   3pt 1rb 1to 1trey 1-1fg,3,1,0,0,0,1,1,1,1,0,0
"Frye, Channing",PF,3,"$3,500",cle,tor,home, 126-101,2:11,   3pt 1trey 1-1fg,3,0,0,0,0,0,1,1,1,0,0
"Miller, Malcolm",PF,3,"$3,500",tor,cle,away, 101-126,3:48,   3pt 1trey 1-1fg,3,0,0,0,0,0,1,1,1,0,0
"Morris, Markieff",PF,1.2,"$3,800",okc,uta,away, 98-89,7:54,   0pt 1rb 0-4fg,0,1,0,0,0,0,0,0,4,0,0
"Adel, Deng",SF,1.2,"$3,500",cle,tor,home, 126-101,2:11,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Niang, Georges",PF,1.2,"$3,500",uta,okc,home, 89-98,1:32,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Clark, Gary",SF,0,"$3,500",hou,cha,home, 118-106,1:29,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Grantham, Donte",SF,0,"$3,500",okc,uta,away, 98-89,00:42,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Patterson, Patrick",PF,0,"$3,500",okc,uta,away, 98-89,3:59,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Batum, Nicolas",SF,0,"$6,100",cha,hou,away, 106-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dekker, Sam",SF,0,"$3,500",was,sac,home, 121-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Kidd-Gilchrist, Michael",SF,0,"$3,500",cha,hou,away, 106-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Swanigan, Caleb",PF,0,"$3,500",sac,was,away, 115-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Nance, Larry",PF,0,"$6,300",cle,tor,home, 126-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Wesley",SF,0,"$3,500",was,sac,home, 121-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jones, Terrence",PF,0,"$3,500",hou,cha,home, 118-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Devin",SF,0,"$3,500",was,sac,home, 121-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Musa, Dzanan",SF,0,"$3,500",bkn,det,home, 103-75,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Tatum, Jayson",PF,0,"$6,300",bos,lac,away, 115-140,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mbah a Moute, Luc",PF,0,"$3,600",lac,bos,home, 140-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bagley, Marvin",PF,0,"$7,500",sac,was,away, 115-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gabriel, Wenyen",PF,0,"$3,500",sac,was,away, 115-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",PF,0,"$3,500",lac,bos,home, 140-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Blossomgame, Jaron",SF,0,"$3,500",cle,tor,home, 126-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"House, Danuel",SF,0,"$3,500",hou,cha,home, 118-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Troy",SF,0,"$3,500",sac,was,away, 115-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Marvin",PF,0,"$5,300",cha,hou,away, 106-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cavanaugh, Tyler",PF,0,"$3,500",uta,okc,home, 89-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Vincent",SF,0,"$3,500",hou,cha,home, 118-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Alan",PF,0,"$3,500",bkn,det,home, 103-75,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",PF,0,"$3,500",hou,cha,home, 118-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gobert, Rudy",C,44.9,"$9,500",uta,okc,home, 89-98,35:11,   15pt 12rb 1as 1st 4bl 1to 5-8fg 5-7ft,15,12,1,1,4,1,0,5,8,5,7
"Drummond, Andre",C,43.5,"$10,600",det,bkn,away, 75-103,29:03,   13pt 20rb 3as 1st 1to 5-14fg 3-4ft,13,20,3,1,0,1,0,5,14,3,4
"Capela, Clint",C,38,"$8,000",hou,cha,home, 118-106,30:48,   19pt 15rb 2as 2to 8-12fg 3-3ft,19,15,2,0,0,2,0,8,12,3,3
"Allen, Jarrett",C,31.1,"$6,500",bkn,det,home, 103-75,25:05,   11pt 8rb 1as 1st 2bl 5-6fg 1-2ft,11,8,1,1,2,0,0,5,6,1,2
"Adams, Steven",C,29.4,"$7,000",okc,uta,away, 98-89,33:28,   12pt 7rb 2st 2bl 3to 6-10fg,12,7,0,2,2,3,0,6,10,0,0
"Cauley-Stein, Willie",C,28.6,"$5,900",sac,was,away, 115-121,26:27,   10pt 8rb 2as 1st 1bl 5-9fg 0-2ft,10,8,2,1,1,0,0,5,9,0,2
"Zizic, Ante",C,22.4,"$3,600",cle,tor,home, 126-101,26:54,   17pt 7rb 3to 8-12fg 1-1ft,17,7,0,0,0,3,0,8,12,1,1
"Zubac, Ivica",C,22.4,"$5,400",lac,bos,home, 140-115,26:40,   14pt 7rb 2as 3to 6-7fg 2-2ft,14,7,2,0,0,3,0,6,7,2,2
"Horford, Al",C,22.2,"$7,100",bos,lac,away, 115-140,25:33,   10pt 1rb 4as 2st 1to 5-12fg,10,1,4,2,0,1,0,5,12,0,0
"Hernangomez, Guillermo",C,19.2,"$3,500",cha,hou,away, 106-118,24:25,   2pt 6rb 4as 1st 1bl 2to 1-3fg,2,6,4,1,1,2,0,1,3,0,0
"Maker, Thon",C,18.4,"$3,500",det,bkn,away, 75-103,18:22,   5pt 2rb 1st 3bl 1to 1trey 2-6fg,5,2,0,1,3,1,1,2,6,0,0
"Gasol, Marc",C,16.4,"$6,000",tor,cle,away, 101-126,21:40,   2pt 7rb 4as 1st 3to 1-6fg 0-1ft,2,7,4,1,0,3,0,1,6,0,1
"Baynes, Aron",C,12.4,"$3,500",bos,lac,away, 115-140,9:08,   2pt 2rb 2as 1st 1bl 1to 1-4fg,2,2,2,1,1,1,0,1,4,0,0
"Noel, Nerlens",C,12.1,"$3,500",okc,uta,away, 98-89,14:32,   5pt 3rb 1as 1bl 1to 2-3fg 1-2ft,5,3,1,0,1,1,0,2,3,1,2
"Williams, Robert",C,6.4,"$3,500",bos,lac,away, 115-140,4:23,   1pt 2rb 1bl 1-2ft,1,2,0,0,1,0,0,0,0,1,2
"Pachulia, Zaza",C,3.7,"$3,500",det,bkn,away, 75-103,7:46,   2pt 1rb 1as 1to 1-4fg,2,1,1,0,0,1,0,1,4,0,0
"Biyombo, Bismack",C,3.2,"$3,500",cha,hou,away, 106-118,6:49,   0pt 1rb 1bl 1to 0-1fg,0,1,0,0,1,1,0,0,1,0,0
"Udoh, Ekpe",C,3.2,"$3,500",uta,okc,home, 89-98,1:32,   2pt 1rb 1-1fg,2,1,0,0,0,0,0,1,1,0,0
"Bryant, Thomas",C,2.5,"$4,000",was,sac,home, 121-115,13:44,   2pt 1as 1to 0-2fg 2-2ft,2,0,1,0,0,1,0,0,2,2,2
"Zeller, Cody",C,0,"$5,400",cha,hou,away, 106-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Koufos, Kosta",C,0,"$3,500",sac,was,away, 115-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mahinmi, Ian",C,0,"$3,500",was,sac,home, 121-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hilario, Nene",C,0,"$3,500",hou,cha,home, 118-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Tony",C,0,"$3,500",uta,okc,home, 89-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Tristan",C,0,"$4,300",cle,tor,home, 126-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Delgado, Angel",C,0,"$3,500",lac,bos,home, 140-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Howard, Dwight",C,0,"$6,200",was,sac,home, 121-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
